baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ext_gene
210	319.805779869616	0.198961775654186	0.0868587779287669	2.29063521728748	0.0219845203056525	0.472923466877806	ENSG00000009950	MLXIPL
211	3946.34871115187	0.0444965315991867	0.0369718676684705	1.20352404152775	0.228773593633908	0.785353759565927	ENSG00000009954	BAZ1B
212	1535.03514825861	-0.0209586234514849	0.0493800607863619	-0.42443494636753	0.671248639092533	0.93406578040259	ENSG00000010017	RANBP9
213	16.1758898549895	0.228427353927139	0.320328064650874	0.713104404935929	0.475781153940604	0.88133012597347	ENSG00000010030	ETV7
214	375.085462922222	-0.0124893232520568	0.0719401058382515	-0.173607240447179	0.862174141381738	0.978519384974205	ENSG00000010072	SPRTN
215	565.093047234733	-0.0734478614164061	0.0680283435597298	-1.079665586035	0.280291123948613	0.803767850392023	ENSG00000010165	EEF1AKNMT
216	378.37096743566	-0.0911806302527312	0.0695109418044833	-1.31174499849533	0.189606188411542	0.758162322935563	ENSG00000010219	DYRK4
217	5930.30992797065	0.0238321554020946	0.0554099475166168	0.430106081492815	0.667118476387642	0.932120782172193	ENSG00000010244	ZNF207
218	2928.12857072856	0.0067135666768362	0.0886624863440466	0.07572048736356	0.939641476226542	0.99060319292742	ENSG00000010256	UQCRC1
219	730.505942840277	0.0220734422542679	0.0631912280274089	0.349311810251474	0.726855232933458	0.94799643083965	ENSG00000010270	STARD3NL
220	702.234886821595	0.0746889978208816	0.169922433357973	0.439547600307345	0.660264799342444	0.930023293980004	ENSG00000010278	CD9
221	1801.26394724246	0.0322653847949473	0.0889111445798762	0.362894718625072	0.716683532138369	0.945163469031782	ENSG00000010282	HHATL
222	1425.56645762201	-0.223137170081955	0.0638356719889455	-3.49549339937388	0.000473186156297382	0.127166028422617	ENSG00000010292	NCAPD2
223	984.142845631557	0.130656698894417	0.0641986362030566	2.03519430663849	0.0418313257040227	0.559817950012376	ENSG00000010295	IFFO1
224	622.337108908685	-0.0807359088628337	0.206530940108086	-0.390914353174306	0.695860544196732	0.940616335992126	ENSG00000010310	GIPR
225	292.347064035647	-0.111885749092861	0.0769869439323743	-1.45330809846331	0.146138229775076	0.725999419008048	ENSG00000010318	PHF7
226	74.724511693979	0.171437121846347	0.149008616539479	1.15051817691982	0.249930512018112	0.796826989375463	ENSG00000010319	SEMA3G
227	4535.09535243999	0.0574614601057004	0.0398155305637002	1.44319212358024	0.148966357695346	0.726582833818912	ENSG00000010322	NISCH
228	214.881862083479	0.0349908104501075	0.278884245088261	0.125467146554061	0.900153732727921	0.983728036863876	ENSG00000010327	STAB1
229	424.656867514168	-0.188769373244377	0.0839452460908532	-2.24872023175766	0.0245303011597815	0.487484368361884	ENSG00000010361	FUZ
230	192.026925150861	0.557563218621252	0.259322062135939	2.15008015141023	0.0315488753452111	0.519150461586082	ENSG00000010379	SLC6A13
231	5646.09725118439	0.080493648157751	0.0826994043525852	0.973328028029923	0.330390296653008	0.824635801912411	ENSG00000010404	IDS
232	303.234670979442	-0.109282652832859	0.0836533154448307	-1.30637563199668	0.191424848438944	0.760025364376171	ENSG00000010539	ZNF200
233	234.223372663537	-0.430908694409289	0.259110414063417	-1.66303116749226	0.0963061967809112	0.668933183700273	ENSG00000010610	CD4
234	925.674968772195	-0.153286175097527	0.0919831141455431	-1.66645994236491	0.0956218403155146	0.668511636620019	ENSG00000010626	LRRC23
235	16.1772395327832	0.0943767265539515	0.247061343175142	0.381997140228642	0.702463485849066	0.941848489614596	ENSG00000010671	BTK
236	53.419570148039	-0.26484052523803	0.199318166486286	-1.3287324979294	0.183936239250938	0.75426132254907	ENSG00000010704	HFE
237	1965.84261528145	-0.00157670946481009	0.0434513970704115	-0.0362867380824392	0.971053724453649	0.996788246132196	ENSG00000010803	SCMH1
238	1861.06369267572	0.117559292964707	0.0572956278754579	2.05180215880071	0.0401888934296896	0.550916788224785	ENSG00000010810	FYN
239	2403.69598178874	0.088636538275424	0.0992526089567991	0.893039882850879	0.371835814956984	0.843197542708577	ENSG00000010818	HIVEP2
240	1152.13139534601	-0.0154421830340498	0.0457400496327893	-0.337607483114315	0.735659002261394	0.950124708367011	ENSG00000011007	ELOA
241	693.970472343667	-0.0789313436021716	0.0824595944292594	-0.957212367444826	0.338460075985575	0.82804989906707	ENSG00000011009	LYPLA2
242	2953.37865947881	0.170873815112217	0.130623472540434	1.30814019707924	0.190825761553381	0.759470070898904	ENSG00000011021	CLCN6
243	422.644811259651	0.0119021000209415	0.134282088784829	0.0886350527359847	0.929371949651789	0.988993694189842	ENSG00000011028	AC080038.1
244	83.5983875710123	0.0870178336716234	0.188171487662852	0.462438995154961	0.643766540573447	0.927531485226481	ENSG00000011052	NME1-NME2
245	17.3290625433707	0.273081473270231	0.194227508452794	1.40598762474782	0.159727799569087	0.738787396372491	ENSG00000011083	SLC6A7
246	2818.49913361705	0.0904665533752111	0.0894206538510953	1.01169639763379	0.311683238469095	0.819622991876718	ENSG00000011105	TSPAN9
247	1671.2553596159	-0.0531900293253631	0.0530381878809567	-1.0028628701408	0.315927029534075	0.82087751619916	ENSG00000011114	BTBD7
248	559.766344563827	-0.0696677681283384	0.110121756762921	-0.632643086854535	0.52696674345318	0.895945421662093	ENSG00000011132	APBA3
249	528.031163084874	-0.142729880422894	0.0525599769897164	-2.7155620796946	0.00661633706882074	0.324788296571642	ENSG00000011143	MKS1
250	357.386017494815	0.0872766890287029	0.0593956184046434	1.46941291921762	0.1417208252874	0.723077356867497	ENSG00000011198	ABHD5
251	2387.23903012417	0.480543569914399	0.123355170370791	3.89560947036061	9.79521082225971e-05	0.0611678654588109	ENSG00000011201	ANOS1
252	3481.27983303957	-0.00284728115135849	0.0756669568377686	-0.0376291220150841	0.969983388349036	0.996714304155693	ENSG00000011243	AKAP8L
253	1213.91480127907	-0.0403676187496186	0.0577445607598764	-0.699072228074992	0.484506893412572	0.88296075016544	ENSG00000011258	MBTD1
254	624.513690343259	-0.0167820807871304	0.058967309739554	-0.284599736044484	0.775950813497057	0.958738879006279	ENSG00000011260	UTP18
255	2141.47561345858	-0.0239240457296758	0.045642291663876	-0.52416399040302	0.600164484316048	0.916084610972713	ENSG00000011275	RNF216
256	1735.18207573854	0.214256132558052	0.0605716978240013	3.53723174774793	0.000404344701070319	0.11953066642498	ENSG00000011295	TTC19
257	1359.2293895508	-0.035836507140617	0.0662074539384348	-0.541276019675078	0.58831734667066	0.912808171069569	ENSG00000011304	PTBP1
258	215.688225748141	0.112831753306991	0.0779475493242805	1.44753432641716	0.147747329643624	0.725999419008048	ENSG00000011332	DPF1
259	2700.42310650709	0.244707597882921	0.201655524871902	1.21349314896463	0.224941332141574	0.783046425699776	ENSG00000011347	SYT7
260	772.372743234121	0.0231208247181365	0.0639816816399207	0.361366318069867	0.717825623496589	0.945374996310511	ENSG00000011376	LARS2
261	4221.24532750937	0.0676738199450899	0.0604422901159082	1.11964354453337	0.262865691731947	0.800809852503847	ENSG00000011405	PIK3C2A
262	48.0737012885984	0.315830378752481	0.172803674518653	1.82768323435385	0.067597105763959	0.62185752812362	ENSG00000011422	PLAUR
263	28.1889233106883	0.486993257588112	0.225731852007011	2.15739716507968	0.0309747319312278	0.516562005357392	ENSG00000011426	ANLN
264	1250.58186625256	0.0753830685919384	0.06023731949251	1.25143464594754	0.210775943604607	0.771898844650558	ENSG00000011451	WIZ
265	2973.46396465309	-0.00498328789213362	0.0248376336494919	-0.200634567787643	0.840984326452109	0.97364131245468	ENSG00000011454	RABGAP1
266	40.9218573795912	-0.470774386462821	0.232217575662803	-2.02729868796159	0.0426318756207714	0.562528901650996	ENSG00000011465	DCN
267	214.259064527102	-0.0202572609840535	0.0710554167283787	-0.285091016515889	0.775574412376974	0.958738879006279	ENSG00000011478	QPCTL
268	1546.99888601453	0.00614420530208614	0.0373223531377402	0.164625346087119	0.869238880115134	0.979211163070273	ENSG00000011485	PPP5C
269	1338.45033394192	-0.0265379831918401	0.0751468576551119	-0.353148275522535	0.723977282808446	0.947170097113489	ENSG00000011523	CEP68
270	2798.40652339846	0.0349319652828511	0.0505707478833428	0.690754373722782	0.48971991287914	0.883855975102732	ENSG00000011566	MAP4K3
271	41.5885255463381	-0.183979559109307	0.265738338413607	-0.69233351953512	0.488727904620184	0.883753599073132	ENSG00000011600	TYROBP
272	151.285671463149	-0.0733808041935113	0.262856109888578	-0.279167199973464	0.780116513975569	0.959682781125933	ENSG00000011638	TMEM159
273	468.368284681349	0.273905986143852	0.155652646092426	1.75972585767163	0.0784542993678067	0.639333616359086	ENSG00000011677	GABRA3
274	771.978733358919	-0.111369489315617	0.0798046298030094	-1.39552667045162	0.16285707794878	0.741118315761446	ENSG00000012048	BRCA1
275	1485.9213352288	-0.0757887428867952	0.0627411944933883	-1.20795824017635	0.227063325637674	0.784320367977572	ENSG00000012061	ERCC1
276	481.204529578935	0.455619380012601	0.246400388918661	1.84910170804562	0.0644431278067443	0.617729247945638	ENSG00000012171	SEMA3B
277	1048.49580396667	0.0555069793974824	0.0796045747043754	0.697283788068922	0.485625211723095	0.88296075016544	ENSG00000012174	MBTPS2
278	68.2658567720654	0.0515862787916097	0.135447076009768	0.380859301738559	0.703307653013943	0.941848489614596	ENSG00000012211	PRICKLE3
279	55.4515603995365	-0.656203328252378	0.522553566842798	-1.25576279618007	0.209201984025314	0.770809592169901	ENSG00000012223	LTF
280	3116.06297693266	-0.0273678011907017	0.0439846217842828	-0.622212948082711	0.533801853116241	0.899411564425352	ENSG00000012232	EXTL3
281	1486.09568086343	0.345395654532644	0.0883791886197749	3.90811072071057	9.30206776910378e-05	0.0611678654588109	ENSG00000012660	ELOVL5
282	47.8576393591075	-0.29165918434546	0.212207844510002	-1.37440340633455	0.169316479246025	0.746316637058271	ENSG00000012779	ALOX5
283	2710.58712332569	-0.0687909250004564	0.0462192095692892	-1.4883622121951	0.136655396390453	0.717853138965305	ENSG00000012822	CALCOCO1
284	900.63714460409	-0.01791496228727	0.0597386968626525	-0.299888735913657	0.764262026572034	0.956548465186443	ENSG00000012963	UBR7
285	2062.35142054782	0.0194138983301859	0.0610098425435587	0.318209284285976	0.750326190675794	0.953085582890758	ENSG00000012983	MAP4K5
286	1529.74757250853	0.0887876357825829	0.0952351479251412	0.932299027375625	0.351182010240763	0.834763376061293	ENSG00000013016	EHD3
287	1151.00695343712	0.0709105182366411	0.0815575614021169	0.869453635169633	0.384599057461688	0.849208446554115	ENSG00000013275	PSMC4
288	1196.91273753708	0.0199432486953877	0.115730819148749	0.172324440819472	0.863182470768089	0.979022248048446	ENSG00000013288	MAN2B2
289	2299.01930189557	0.220005433473282	0.114880171618375	1.91508621874389	0.0554815090441476	0.593325389210901	ENSG00000013293	SLC7A14
290	135.17048066649	-0.331918292865319	0.267050799619344	-1.24290319796248	0.213903507117483	0.774654979534757	ENSG00000013297	CLDN11
291	907.45405728461	0.0523908044016845	0.0638016595797068	0.821151122820452	0.411560193216772	0.857553331230413	ENSG00000013306	SLC25A39
292	897.594544500667	-0.0240893839044256	0.186086265454135	-0.129452777428988	0.896999388611403	0.98318896642033	ENSG00000013364	MVP
293	1394.5666846105	-0.00832107598895375	0.0313258738033846	-0.265629493407929	0.790524568907958	0.962725462988762	ENSG00000013374	NUB1
294	1376.66231545344	0.00336842054309818	0.0464556562451922	0.0725082974895396	0.942197402410295	0.991172584486286	ENSG00000013375	PGM3
295	279.046299759055	-0.116751912426293	0.0803097679097026	-1.45376976506226	0.146010148640444	0.725999419008048	ENSG00000013392	RWDD2A
296	4388.0326748565	0.226110153250273	0.11085055225451	2.03977471155154	0.0413727696580376	0.558126502176229	ENSG00000013441	CLK1
297	531.65484545501	-0.0148305577135432	0.0782869710744004	-0.189438389428158	0.849749238739005	0.974757018350997	ENSG00000013503	POLR3B
298	2320.4439782547	-0.101116728554379	0.0668140460755992	-1.5134052567325	0.130176750552583	0.713187644157191	ENSG00000013523	ANGEL1
299	1592.47213868816	0.0588376396196097	0.0691469198601183	0.850907599913866	0.394820682785775	0.852193620533045	ENSG00000013561	RNF14
300	219.768384390432	0.0250749662418014	0.139884961803967	0.179254195150306	0.857738111213651	0.976508732541193	ENSG00000013563	DNASE1L1
301	864.006005902345	-0.107703610013277	0.162775348177176	-0.661670278819157	0.508182556395953	0.889309854124576	ENSG00000013573	DDX11
302	292.010870136227	0.0341898745039307	0.100142397642766	0.341412581571042	0.732793004784127	0.948750591052243	ENSG00000013583	HEBP1
303	138.225652599973	1.39813178996482	0.507051622513808	2.7573756357061	0.00582673730520879	0.319703417174887	ENSG00000013588	GPRC5A
304	400.794291613368	0.0376189332360425	0.0786182367616719	0.4785013603152	0.632293406317186	0.924422993369011	ENSG00000013619	MAMLD1
305	36.3984844642322	-0.0290152334773125	0.189790573674001	-0.15288026647283	0.878492698033923	0.981219248218657	ENSG00000013725	CD6
306	182.789159639416	0.0726183023239279	0.135520137894759	0.535848793043001	0.592063057091943	0.913469338914365	ENSG00000013810	TACC3
307	1893.0982917705	-0.068839046604107	0.093788414192339	-0.733982413466695	0.462959456576371	0.876508670590603	ENSG00000014123	UFL1
308	431.334197538102	-0.0709031536864692	0.0779104356551731	-0.910059776847896	0.362790985761055	0.837728570577431	ENSG00000014138	POLA2
309	710.060749769609	0.0356437968735886	0.0458474400992485	0.777443556203542	0.436897123316981	0.866157987881414	ENSG00000014164	ZC3H3
310	1581.45355634193	0.0417623001880306	0.120389287122421	0.346893824078911	0.72867108657168	0.948079000250918	ENSG00000014216	CAPN1
311	4460.17128346268	0.0656688283483183	0.146055211322613	0.449616468687764	0.652987011192928	0.927934567120689	ENSG00000014641	MDH1
312	3027.64901155559	0.0106023265604718	0.0435095618042892	0.243678081801013	0.807480149932412	0.965990771289901	ENSG00000014824	SLC30A9
313	210.950937238965	0.0668394436582765	0.104321414497164	0.640706838384494	0.521713170378067	0.89372618871066	ENSG00000014914	MTMR11
314	1151.0394849275	-0.120323843956479	0.0441092428126792	-2.72786011012395	0.00637466353414211	0.324518113658794	ENSG00000014919	COX15
315	153.802366072717	-0.129855709647315	0.21828825980116	-0.594881785056151	0.55192249373891	0.903538472315282	ENSG00000015133	CCDC88C
316	1742.70437087864	0.0160483717857067	0.0631401824050992	0.254170500850669	0.799363839309005	0.963492450427678	ENSG00000015153	YAF2
317	2401.73522539786	0.0198019929821248	0.0397587888436932	0.498053224407159	0.618446528324846	0.92086973296321	ENSG00000015171	ZMYND11
318	29.9040168842729	0.113041803722101	0.166021512176926	0.680886484166188	0.495943320928194	0.88574155180297	ENSG00000015285	WAS
319	71.2817506024913	0.0906075976082105	0.149588212411215	0.605713486027443	0.544705027141531	0.901987026325891	ENSG00000015413	DPEP1
320	60.0101645631926	0.097318488647194	0.121330997793536	0.802090895294515	0.422500381263454	0.86204165905186	ENSG00000015475	BID
321	1369.41921018271	0.180557751101201	0.0972654127926779	1.85634076818305	0.0634050016159158	0.616807061676935	ENSG00000015479	MATR3
322	1037.45126399831	-0.161077711191084	0.0463055545658773	-3.47858291950535	0.000504072460782565	0.129445807928963	ENSG00000015532	XYLT2
323	696.260515417633	0.0824736009920665	0.153042633687905	0.538892980372073	0.589960701100987	0.913107686573091	ENSG00000015592	STMN4
324	3581.6714112293	0.0272070202752868	0.0531941812683309	0.511466096978626	0.60902472233249	0.9184118673034	ENSG00000015676	NUDCD3
325	1092.45672431648	0.216909912939867	0.107547997313397	2.01686612822541	0.0437094856808147	0.564996439068786	ENSG00000016082	ISL1
326	255.671619926037	0.0992269972309108	0.160469762251692	0.618353238881705	0.5363425147975	0.900459826119281	ENSG00000016391	CHDH
327	170.892601442445	-0.0580669373185082	0.144379418594367	-0.402182928036626	0.68754940537117	0.938454116208809	ENSG00000016402	IL20RA
328	850.576862552374	-0.0254094490486939	0.0488152324177411	-0.520522955442475	0.602699132553047	0.916931994523314	ENSG00000016864	GLT8D1
329	4463.91299347552	0.0275024155773614	0.0540842219537202	0.508510885131992	0.611095107345912	0.918948065013933	ENSG00000017260	ATP2C1
330	834.267421157861	0.225666941289424	0.0924363939581348	2.44132134137157	0.0146336270392394	0.409954409855639	ENSG00000017427	IGF1
331	154.242299753844	0.0563855033403898	0.193644112144905	0.291181088419544	0.770912825478092	0.958201642851954	ENSG00000017483	SLC38A5
332	1181.92457715937	-0.0140364776720429	0.0695833066206457	-0.201721912247818	0.840134131239027	0.973521756923702	ENSG00000017797	RALBP1
333	9681.76100366249	0.0604048668556578	0.0501020717195992	1.20563611009379	0.227957829500531	0.785353759565927	ENSG00000018189	RUFY3
334	3492.50872989535	0.12134819364292	0.135672155308669	0.894422244320067	0.371096015200984	0.842596308843504	ENSG00000018236	CNTN1
335	272.975957855129	-0.187466906478657	0.22425013787246	-0.83597231313756	0.403170479040196	0.853863235379473	ENSG00000018280	SLC11A1
